Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,123.32222747802734,193.75,44.1974983215332,315.89483642578125,14.962498664855957,396.9786071777344,125.43000030517578,193.75,44.1974983215332,316.2300109863281,14.99174976348877,414.94000244140625,128.0,199.2969970703125,44.810001373291016,319.92999267578125,15.222000122070312,418.20001220703125,125.20999908447266,192.92999267578125,42.58250045776367,315.80999755859375,14.869389533996582,414.45001220703125,127.81999969482422,198.94000244140625,42.75,319.2900085449219,15.163749694824219,416.8699951171875,79295400,2231900,14618800,13600900,672992000,76578700
2021-05-24,124.96414947509766,195.5500030517578,45.002498626708984,324.2859191894531,15.581538200378418,401.0254821777344,127.0999984741211,195.5500030517578,45.002498626708984,324.6300048828125,15.612000465393066,419.1700134277344,127.94000244140625,198.3699951171875,47.1150016784668,325.95001220703125,15.744999885559082,420.32000732421875,125.94000244140625,194.57000732421875,43.337501525878906,318.0299987792969,15.175999641418457,417.0799865722656,126.01000213623047,196.0,43.962501525878906,318.2099914550781,15.212499618530273,417.3399963378906,63092900,1703000,18657200,16445400,554816200,51376700
2021-05-25,124.76752471923828,195.67999267578125,52.35749816894531,327.4425964355469,15.617218017578125,400.1357727050781,126.9000015258789,195.67999267578125,52.35749816894531,327.7900085449219,15.647749900817871,418.239990234375,128.32000732421875,196.8800048828125,54.27750015258789,329.17999267578125,15.818496704101562,420.7099914550781,126.31999969482422,193.49000549316406,45.25,324.79998779296875,15.482500076293945,417.6199951171875,127.81999969482422,196.49000549316406,45.25,327.0799865722656,15.765999794006348,420.3299865722656,72009500,1923400,59550000,16437000,435406880,57451400
2021-05-26,124.71836853027344,197.36000061035156,60.63999938964844,327.3127136230469,15.669366836547852,400.9298400878906,126.8499984741211,197.36000061035156,60.63999938964844,327.6600036621094,15.699999809265137,419.07000732421875,127.38999938964844,199.77999877929688,62.119998931884766,329.8299865722656,15.793749809265137,419.6099853515625,126.41999816894531,196.42999267578125,56.38750076293945,325.82000732421875,15.586250305175781,417.760009765625,126.95999908447266,197.4949951171875,57.25,328.3500061035156,15.73425006866455,418.8699951171875,56575900,2181400,84479600,9686900,370438640,43088600
2021-05-27,123.17475128173828,199.39999389648438,63.532501220703125,332.3973083496094,15.457780838012695,401.14031982421875,125.27999877929688,199.39999389648438,63.532501220703125,332.75,15.48799991607666,419.2900085449219,127.63999938964844,200.35000610351562,66.0,333.7799987792969,15.75,420.7200012207031,125.08000183105469,192.46200561523438,56.75,326.760009765625,15.460000038146973,418.989990234375,126.44000244140625,196.27000427246094,57.45000076293945,328.0,15.699749946594238,420.1700134277344,94625600,2878300,62105200,20477700,581475200,56707700
2021-05-28,122.51600646972656,201.6199951171875,55.5,328.381591796875,16.212804794311523,401.8578796386719,124.61000061035156,201.6199951171875,55.5,328.7300109863281,16.24449920654297,420.0400085449219,125.80000305175781,204.2899932861328,67.19999694824219,332.8699951171875,16.277475357055664,421.25,124.55000305175781,200.0,55.35749816894531,328.3299865722656,15.50100040435791,419.7900085449219,125.56999969482422,200.97999572753906,65.74250030517578,331.0,15.50100040435791,420.9700012207031,71311100,1850700,47005600,12037400,644535600,58520200
2021-06-01,122.19155883789062,200.3800048828125,62.255001068115234,328.7811584472656,16.232763290405273,401.5038757324219,124.27999877929688,200.3800048828125,62.255001068115234,329.1300048828125,16.26449966430664,419.6700134277344,125.3499984741211,203.08099365234375,63.744998931884766,331.4200134277344,16.388124465942383,422.7200012207031,123.94000244140625,196.7100067138672,56.76750183105469,326.6400146484375,15.903249740600586,419.20001220703125,125.08000183105469,202.10000610351562,58.369998931884766,330.1499938964844,16.270000457763672,422.57000732421875,67637100,1856300,38502400,11765900,472803000,54216600
2021-06-02,122.95845031738281,200.52999877929688,70.55999755859375,328.8011169433594,16.745513916015625,402.13531494140625,125.05999755859375,200.52999877929688,70.55999755859375,329.1499938964844,16.778249740600586,420.3299865722656,125.23999786376953,202.8699951171875,73.5,331.8699951171875,16.918867111206055,421.2300109863281,124.05000305175781,198.77200317382812,61.07500076293945,327.1199951171875,16.23550033569336,419.2900085449219,124.27999877929688,201.0919952392578,62.220001220703125,330.3800048828125,16.25225067138672,420.3699951171875,59278900,1406400,64076800,11654300,594167560,49097100
2021-06-03,121.4639892578125,194.75,64.54499816894531,325.6944274902344,16.9366397857666,400.6427917480469,123.54000091552734,194.75,64.54499816894531,326.0400085449219,16.969749450683594,418.7699890136719,124.8499984741211,198.4600067138672,68.60749816894531,327.3800048828125,17.259000778198242,419.989990234375,123.12999725341797,193.66000366210938,60.529998779296875,323.4800109863281,16.58300018310547,416.2799987792969,124.68000030517578,197.85000610351562,66.42749786376953,325.7799987792969,16.70075035095215,417.8500061035156,76229200,2960200,32000000,12610800,580006800,58138800
2021-06-04,123.77449798583984,233.24000549316406,62.09000015258789,329.9998779296875,17.54395294189453,404.3070068359375,125.88999938964844,233.24000549316406,62.09000015258789,330.3500061035156,17.578250885009766,422.6000061035156,126.16000366210938,234.88999938964844,66.25,332.4599914550781,17.660999298095703,422.9200134277344,123.8499984741211,209.93499755859375,61.442501068115234,325.17999267578125,17.095500946044922,418.8399963378906,124.06999969482422,209.93499755859375,64.00499725341797,325.8999938964844,17.112499237060547,420.75,75169300,18401200,14550000,13289400,617120280,55938800
2021-06-07,123.78433227539062,240.97000122070312,70.00250244140625,336.2232360839844,17.58462142944336,403.9147644042969,125.9000015258789,240.97000122070312,70.00250244140625,336.5799865722656,17.618999481201172,422.19000244140625,126.31999969482422,244.64999389648438,70.5,337.69000244140625,17.8125,422.7799987792969,124.83000183105469,230.73500061035156,63.79999923706055,328.92999267578125,17.192750930786133,421.19000244140625,126.16999816894531,231.00999450683594,64.5,329.4800109863281,17.57114028930664,422.5899963378906,71057600,10106600,24206000,20136700,575754920,51555000
2021-06-08,124.61021423339844,242.32000732421875,75.0,333.3263244628906,17.42293930053711,404.0008544921875,126.73999786376953,242.32000732421875,75.0,333.67999267578125,17.457000732421875,422.2799987792969,128.4600067138672,246.8000030517578,86.16500091552734,338.29998779296875,17.6215877532959,423.2099914550781,126.20999908447266,239.68099975585938,70.25,332.239990234375,17.250999450683594,420.32000732421875,126.5999984741211,240.0,73.0,336.70001220703125,17.527250289916992,423.1099853515625,74403800,4348700,69756400,14580500,323846760,47134300
2021-06-09,124.99366760253906,237.75,75.63999938964844,329.89996337890625,17.32835578918457,403.39813232421875,127.12999725341797,237.75,75.63999938964844,330.25,17.35824966430664,421.6499938964844,127.75,242.8800048828125,82.0,336.79998779296875,17.575000762939453,423.260009765625,126.5199966430664,237.3699951171875,72.87750244140625,330.0,17.25575065612793,421.4100036621094,127.20999908447266,241.0,75.77999877929688,335.739990234375,17.515750885009766,423.17999267578125,56877900,3168700,53717200,13727900,381657480,48436300
2021-06-10,123.99079895019531,243.0800018310547,55.09749984741211,332.1076354980469,17.394987106323242,405.2733459472656,126.11000061035156,243.0800018310547,55.09749984741211,332.4599914550781,17.424999237060547,423.6099853515625,128.19000244140625,243.49000549316406,72.0,333.94000244140625,17.492000579833984,424.6300048828125,125.94000244140625,235.11000061035156,52.75,328.54998779296875,17.176002502441406,421.54998779296875,127.0199966430664,237.5749969482422,70.5,330.7900085449219,17.350000381469727,422.9599914550781,71186400,3043300,91920800,13240200,287770440,51020100
2021-06-11,125.20995330810547,253.00999450683594,58.334999084472656,330.9089050292969,17.7945499420166,405.9429931640625,127.3499984741211,253.00999450683594,58.334999084472656,331.260009765625,17.82525062561035,424.30999755859375,127.44000244140625,253.13999938964844,60.282501220703125,332.8299865722656,17.939224243164062,424.42999267578125,126.0999984741211,242.47999572753906,51.532501220703125,328.92999267578125,17.443750381469727,422.82000732421875,126.52999877929688,243.00999450683594,55.587501525878906,332.5799865722656,17.47949981689453,424.20001220703125,53522400,3922700,62323200,13587900,416307640,45570800
2021-06-14,128.287353515625,257.260009765625,57.36000061035156,336.4130554199219,17.987714767456055,406.8518981933594,130.47999572753906,257.260009765625,57.36000061035156,336.7699890136719,18.018749237060547,425.260009765625,130.5399932861328,261.0,59.502498626708984,336.82000732421875,18.039499282836914,425.3699951171875,127.06999969482422,250.5800018310547,54.79999923706055,329.80999755859375,17.662752151489258,423.1000061035156,127.81999969482422,253.05999755859375,59.125,331.8999938964844,17.9060001373291,424.42999267578125,96906500,4533900,28530400,12250800,321374280,42358500
2021-06-15,127.46150207519531,250.47999572753906,55.625,336.3930969238281,17.75786018371582,406.105712890625,129.63999938964844,250.47999572753906,55.625,336.75,17.78849983215332,424.4800109863281,130.60000610351562,254.5,57.3125,339.9200134277344,18.016250610351562,425.4599914550781,129.38999938964844,247.8699951171875,52.0,335.0299987792969,17.727949142456055,423.5400085449219,129.94000244140625,253.99000549316406,56.59000015258789,336.989990234375,17.915000915527344,425.4200134277344,62746300,2870800,29207600,15795200,243030440,51508500
2021-06-16,127.96290588378906,253.07000732421875,55.74250030517578,330.72906494140625,17.779569625854492,403.83819580078125,130.14999389648438,253.07000732421875,55.74250030517578,331.0799865722656,17.81024932861328,422.1099853515625,130.88999938964844,255.8000030517578,57.182498931884766,337.54998779296875,17.95467758178711,424.8699951171875,128.4600067138672,248.0500030517578,52.25,328.7200012207031,17.58442497253418,419.9200134277344,130.3699951171875,251.0,53.810001373291016,336.70001220703125,17.79075050354004,424.6300048828125,91815000,3210100,22259200,17232200,307122600,80386100
2021-06-17,129.5753173828125,260.6099853515625,55.897499084472656,336.1533508300781,18.62511444091797,403.70428466796875,131.7899932861328,260.6099853515625,55.897499084472656,336.510009765625,18.657249450683594,421.9700012207031,132.5500030517578,261.489013671875,58.415000915527344,337.9800109863281,18.834999084472656,423.0199890136719,129.64999389648438,249.0,55.369998931884766,330.1499938964844,17.75625228881836,419.32000732421875,129.8000030517578,250.0,56.0,330.489990234375,17.774566650390625,421.6700134277344,96721700,3478500,18434400,17794100,809654880,90949700
2021-06-18,128.2677001953125,274.42999267578125,53.45500183105469,329.31060791015625,18.606643676757812,398.2581787109375,130.4600067138672,274.42999267578125,53.45500183105469,329.6600036621094,18.638750076293945,414.9200134277344,131.50999450683594,275.8399963378906,55.872501373291016,336.1499938964844,19.375,417.8299865722656,130.24000549316406,261.19000244140625,53.25,329.0,18.583999633789062,414.70001220703125,130.7100067138672,261.19000244140625,55.04499816894531,334.5299987792969,18.784000396728516,417.0899963378906,108953300,6099000,17281200,23039500,968854280,118676300
2021-06-21,130.07679748535156,270.0199890136719,50.092498779296875,331.93780517578125,18.3955078125,403.9595947265625,132.3000030517578,270.0199890136719,50.092498779296875,332.2900085449219,18.427249908447266,420.8599853515625,132.41000366210938,273.8900146484375,54.599998474121094,332.9200134277344,18.536500930786133,421.05999755859375,129.2100067138672,265.5,49.25,327.6499938964844,17.822650909423828,415.92999267578125,130.3000030517578,268.80999755859375,54.23749923706055,331.0899963378906,18.43524932861328,416.79998779296875,79663300,2581500,20480800,11337500,672382160,72822000
2021-06-22,131.7285614013672,277.2699890136719,55.099998474121094,338.670654296875,18.85422134399414,406.1192932128906,133.97999572753906,277.2699890136719,55.099998474121094,339.0299987792969,18.886749267578125,423.1099853515625,134.0800018310547,279.05499267578125,56.470001220703125,339.9200134277344,18.9637508392334,424.0,131.6199951171875,269.0,52.29249954223633,332.6000061035156,18.385875701904297,420.0799865722656,132.1300048828125,269.989990234375,54.432498931884766,332.69000244140625,18.471500396728516,420.8500061035156,74783600,3149900,32800800,15345300,580145560,57700300
2021-06-23,131.45323181152344,274.79998779296875,54.834999084472656,340.22900390625,19.024425506591797,405.6297302246094,133.6999969482422,274.79998779296875,54.834999084472656,340.5899963378906,19.057249069213867,422.6000061035156,134.32000732421875,279.8999938964844,55.64250183105469,343.4200134277344,19.15275001525879,424.04998779296875,133.22999572753906,273.0299987792969,53.529998779296875,338.20001220703125,18.90774917602539,422.510009765625,133.77000427246094,276.7669982910156,55.36249923706055,339.3500061035156,19.007749557495117,423.19000244140625,60214200,2691200,14220400,14817800,332357040,49445400
2021-06-24,131.16815185546875,276.7200012207031,53.07749938964844,342.8162536621094,19.17241859436035,408.0293273925781,133.41000366210938,276.7200012207031,53.07749938964844,343.17999267578125,19.20549964904785,425.1000061035156,134.63999938964844,282.5450134277344,56.86249923706055,344.8999938964844,19.420000076293945,425.54998779296875,132.92999267578125,275.6400146484375,52.900001525878906,341.7900085449219,19.08824920654297,424.6199951171875,134.4499969482422,276.45001220703125,55.290000915527344,341.8500061035156,19.227750778198242,424.8900146484375,68711000,2249500,15453200,12329100,320922400,45110300
2021-06-25,130.8731689453125,279.20001220703125,52.377498626708984,341.0081787109375,18.99821662902832,409.478759765625,133.11000061035156,279.20001220703125,52.377498626708984,341.3699951171875,19.0310001373291,426.6099853515625,133.88999938964844,279.4200134277344,53.54999923706055,344.1199951171875,19.345500946044922,427.0899963378906,132.80999755859375,274.6000061035156,49.625,339.67999267578125,18.89437484741211,425.54998779296875,133.4600067138672,277.94000244140625,53.5,342.5899963378906,19.280500411987305,425.8999938964844,70783700,2186700,50770800,14594400,278365920,58129500
